sub_id_6,sub_id_5,sub_id_3,sub_id_2,campaign,campaign_id,datetime,cost,revenue,profit,clicks,campaign_unique_clicks,conversions,roi_confirmed,lp_clicks,cr,lp_ctr,revenue_to_cost_ratio,conversion_rate,profit_margin,cluster,recommendation,reason,priority
25-07-2025 - DE - Lenor - Woman - Images - Creative 4,MV25-64 - Adset 3,120231727220670596,120231727220790596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753477159000,0.5833,0.0,-0.58,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9943408291773885,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Rituals - Woman - Creative 2,Adset #2,120230627105940045,120230627127420045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753476607000,0.8442,0.0,-0.84,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.995023696963164,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Makita - Photo - Creative 2,Adset #5,120227446543050519,120227446579910519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753476435000,0.5846,0.0,-0.58,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9921296747696291,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
24-07-2025 - DE - Makita - Photos NEW - Man - Creative 3,Adset #3,120227495130180519,120227495272360519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753476312000,0.7067,0.0,-0.71,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.004668169423844,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Lenor - Woman - Creative 5,Adset #1,120231582976540596,120231582977210596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753476189000,0.7127,0.0,-0.71,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9962101919318198,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Xiaomi - Man - Creative 1,MV25-64 - Adset 4,120232529859980679,120232530632620679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753474493000,0.87,0.0,-0.87,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999988505760338,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
24-07-2025 - DE - Gillette - Man - Creative 2,Adset #5,120228794210580368,120228794376350368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753472279000,0.385,0.0,-0.39,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0129843818587485,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
22-07-2025 - UK - Lenor - Woman - 35-45 - Creative 3,Adset #1,120231859712530400,120231859713260400,Facebook.com - Sweeps - SOI - Lenor - UK - UA25 - BM1 - Acc 3,457,1753471972000,0.03,0.0,-0.03,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999666677777407,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
24-07-2025 - DE - Makita - Photos NEW - Man - Creative 2,Adset #3,120227495042640519,120227495072290519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753466138000,0.4286,0.0,-0.43,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0032641081098739,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Lenor - Woman - Images - Creative 5,MV25-64 - Adset 4,120231727461810596,120231727461710596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753464362000,1.01,0.0,-1.01,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999990099019704,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
24-07-2025 - DE - Gillette - Man - Creative 4,Adset #2,120228794634080368,120228794801360368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753463881000,0.4433,0.0,-0.44,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9925535922544727,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Lenor - Woman - Creative 2,Adset #5,120231582718890596,120231582771440596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753458790000,0.3333,0.0,-0.33,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9900960393158138,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Lenor - Woman - Images - Creative 4,MV25-64 - Adset 4,120231727220670596,120231727220800596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753457842000,0.4214,0.0,-0.42,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9966753757110212,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Rituals - Woman - Creative 5,Adset #3,120230627430160045,120230627460420045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753457348000,0.395,0.0,-0.4,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0126556641628757,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
24-07-2025 - DE - Gillette - Man - Creative 1,Adset #3,120228794082060368,120228794116620368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753455418000,0.6511,0.0,-0.65,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9983090181093256,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Xiaomi - Man - Creative 5,MV25-64 - Adset 2,120232532810460679,120232532810590679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753455039000,0.76,0.0,-0.76,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999986842122576,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Lenor - Woman - Images - Creative 1,MV25-64 - Adset 1,120231726260940596,120231726260950596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753452685000,0.5,0.0,-0.5,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.999998000004,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - UK - Lenor - Woman - Creative 3,Adset #4,120231940194440400,120231940274390400,Facebook.com - Sweeps - SOI - Lenor - UK - UA25 - BM1 - Acc 3,457,1753448141000,0.274,0.0,-0.27,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9853978635114471,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Lenor - Woman - Creative 5,Adset #5,120231582976540596,120231583254140596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753445147000,0.57,0.0,-0.57,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999982456171129,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - UK - Lenor - Woman - Creative 1,Adset #2,120231939782770400,120231939879150400,Facebook.com - Sweeps - SOI - Lenor - UK - UA25 - BM1 - Acc 3,457,1753442670000,0.2175,0.0,-0.22,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.011489602346656,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
24-07-2025 - DE - Makita - Photos NEW - Man - Creative 4,Adset #4,120227495441190519,120227495527570519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753442165000,0.6171,0.0,-0.62,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.004697772325762,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - IT - Douglas - Woman - Creative 4,Adset #5,120230636478640628,120230636937130628,Facebook.com - Sweeps - SOI - Douglas - IT - UA18 - BM1 - Acc 6,406,1753441280000,0.1268,0.0,-0.13,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0252285076616117,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Makita - Photo - Creative 2,Adset #3,120227446543050519,120227446564160519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753439842000,0.36,0.0,-0.36,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999972222299384,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Makita - Photo - Creative 1,Adset #1,120227446506250519,120227446507070519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753439401000,0.505,0.0,-0.51,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.009898990299029,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - IT - Douglas - Woman - Creative 1,Adset #2,120230635912900628,120230635934290628,Facebook.com - Sweeps - SOI - Douglas - IT - UA18 - BM1 - Acc 6,406,1753432877000,0.275,0.0,-0.28,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0181781157159429,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - IT - Douglas - Woman - Creative 2,Adset #4,120230635990900628,120230636078820628,Facebook.com - Sweeps - SOI - Douglas - IT - UA18 - BM1 - Acc 6,406,1753424355000,0.47,0.0,-0.47,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999978723449525,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
24-07-2025 - DE - Gillette - Man - Creative 5,Adset #1,120228794886340368,120228794891500368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753420439000,0.34,0.0,-0.34,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999970588321799,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
24-07-2025 - DE - Lenor - Images - Creative 1,Adset #1,120231684554900596,120231684555590596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753417843000,0.935,0.0,-0.94,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0053465183459696,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
24-07-2025 - DE - Lenor - Images - Creative 5,Adset #1,120231684814860596,120231684815190596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753412398000,0.57,0.0,-0.57,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999982456171129,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - UK - Lenor - Woman - Creative 5,Adset #5,120231940484510400,120231940589710400,Facebook.com - Sweeps - SOI - Lenor - UK - UA25 - BM1 - Acc 3,457,1753406135000,0.048,0.0,-0.05,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0416449657298807,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Makita - Man - Creative 2,Adset #3,120227403522120519,120227403633860519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753404833000,0.1967,0.0,-0.2,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0167716483393576,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Makita - Man - Creative 1,Adset #3,120227403362470519,120227403416390519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753524940000,0.17,4.3,4.13,1,1,1,2429.41,1,100,100.0,25.293968859006707,0.9999990000010001,24.293974741325048,-1,MONITOR,Outlier with positive ROI - monitor closely,6
25-07-2025 - US - Aldi - Creative 4,MV25-64 - Adset 2,120229247264480075,120229247264730075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753511118000,0.17,3.41,3.24,1,1,1,1906.99,1,100,100.0,20.058705537026253,0.9999990000010001,19.058711419344593,-1,MONITOR,Outlier with positive ROI - monitor closely,6
25-07-2025 - DE - Gillette - Creative 2,MV25-64 - Adset 1,120228987231030368,120228987232230368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753530044000,0.2827,4.3,4.02,1,1,1,1420.9,1,100,100.0,15.210416659297278,0.9999990000010001,14.219970923343038,-1,MONITOR,Outlier with positive ROI - monitor closely,6
25-07-2025 - DE - Rituals - Creative 2,25-64 - Adset 2,120230831546810045,120230831546410045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753464369000,0.35,4.3,3.95,1,1,1,1128.57,1,100,100.0,12.285679183773762,0.9999990000010001,11.285682040908457,-1,MONITOR,Outlier with positive ROI - monitor closely,6
24-07-2025 - DE - Gillette - Man - Creative 3,Adset #2,120228794387900368,120228794404150368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753478310000,0.415,4.5,4.09,1,1,1,984.34,1,100,100.0,10.843347365428036,0.9999990000010001,9.855397938800149,-1,MONITOR,Outlier with positive ROI - monitor closely,6
25-07-2025 - DE - Xiaomi - Man - Creative 5,MV25-64 - Adset 5,120232532810460679,120232532810450679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753530591000,0.42,4.3,3.88,1,1,1,923.81,1,100,100.0,10.238070861736045,0.9999990000010001,9.238073242682756,-1,MONITOR,Outlier with positive ROI - monitor closely,6
23-07-2025 - IT - Douglas - Woman - Creative 1,Adset #1,120230635912900628,120230635914330628,Facebook.com - Sweeps - SOI - Douglas - IT - UA18 - BM1 - Acc 6,406,1753486261000,0.2271,2.0,1.77,1,1,1,780.5,1,100,100.0,8.806654307995121,0.9999990000010001,7.7938890625756825,-1,MONITOR,Outlier with positive ROI - monitor closely,6
24-07-2025 - DE - Gillette - Man - Creative 4,Adset #4,120228794634080368,120228794856310368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753433788000,0.56,4.5,3.94,1,1,1,703.57,1,100,100.0,8.035699936250113,0.9999990000010001,7.0357017219612095,-1,MONITOR,Outlier with positive ROI - monitor closely,6
25-07-2025 - US - Aldi - Creative 1,MV25-64 - Adset 2,120229247006550075,120229247246500075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753531854000,0.51,3.41,2.9,1,1,1,567.69,1,100,100.0,6.686261399487452,0.9999990000010001,5.686263360267921,-1,MONITOR,Outlier with positive ROI - monitor closely,6
23-07-2025 - DE - Xiaomi - Creative 5,Adset #5,120229975531080210,120229975683760210,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA83 - BM1 - Acc 2,430,1753530551000,0.7456,4.3,3.55,1,1,1,476.75,1,100,100.0,5.767159647049829,0.9999990000010001,4.761259708610905,-1,MONITOR,Outlier with positive ROI - monitor closely,6
25-07-2025 - DE - Rituals - Creative 4,25-64 - Adset 2,120230831546100045,120230831547000045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753531783000,0.815,4.3,3.49,1,1,1,427.61,1,100,100.0,5.276067145929882,0.9999990000010001,4.282203334719835,-1,MONITOR,Outlier with positive ROI - monitor closely,6
25-07-2025 - DE - Gillette - Creative 5,MV25-64 - Adset 1,120228987231070368,120228987231020368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753517144000,1.18,4.3,3.12,1,1,1,264.41,1,100,100.0,3.644064708419739,0.9999990000010001,2.644065555876648,-1,MONITOR,Outlier with positive ROI - monitor closely,6
24-07-2025 - DE - Gillette - Man - Creative 1,Adset #5,120228794082060368,120228794152630368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753527444000,1.82,4.3,2.48,1,0,1,136.26,1,100,100.0,2.3626360644856788,0.9999990000010001,1.3626366139359265,-1,MONITOR,Outlier with positive ROI - monitor closely,6
25-07-2025 - DE - Lenor - Woman - Images - Creative 5,MV25-64 - Adset 3,120231727461810596,120231727461790596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753455963000,1.935,4.5,2.57,1,1,1,132.56,1,100,100.0,2.3255801934986082,0.9999990000010001,1.3281646882869826,-1,MONITOR,Outlier with positive ROI - monitor closely,6
